48.675 -0.00011471 -1234
48.7 -0.000187878 -1234
48.725 -0.00026406 -1234
48.75 -0.000341852 -1234
48.775 -0.000419814 -1234
48.8 -0.000496542 -1234
48.825 -0.000570671 -1234
48.85 -0.000640924 -1234
48.875 -0.000706156 -1234
48.9 -0.000765357 -1234
48.925 -0.000817689 -1234
48.95 -0.000862504 -1234
48.975 -0.000899315 -1234
49 -0.000927839 -1234
49.025 -0.000947954 -1234
49.05 -0.000959716 -1234
49.075 -0.000963316 -1234
49.1 -0.000959074 -1234
49.125 -0.000947414 -1234
49.15 -0.000928845 -1234
49.175 -0.000903935 -1234
49.2 -0.00087328 -1234
49.225 -0.000837509 -1234
49.25 -0.000797249 -1234
49.275 -0.000753104 -1234
49.3 -0.00070566 -1234
49.325 -0.000655469 -1234
49.35 -0.000603044 -1234
49.375 -0.000548844 -1234
49.4 -0.000493295 -1234
49.425 -0.000436766 -1234
49.45 -0.000379589 -1234
49.475 -0.000322045 -1234
49.5 -0.000264384 -1234
49.525 -0.000206818 -1234
49.55 -0.000149539 -1234
49.575 -9.27033e-05 -1234
49.6 -3.64647e-05 -1234
49.625 1.90363e-05 -1234
49.65 7.36675e-05 -1234
49.675 0.000127268 -1234
49.7 0.000179683 -1234
49.725 0.000230713 -1234
49.75 0.000280137 -1234
49.775 0.000327703 -1234
49.8 0.000373087 -1234
49.825 0.000415949 -1234
49.85 0.000455865 -1234
49.875 0.000492385 -1234
49.9 0.00052499 -1234
49.925 0.00055314 -1234
49.95 0.000576253 -1234
49.975 0.000593727 -1234
50 0.000604973 -1234
50.025 0.000609406 -1234
50.05 0.000606486 -1234
50.075 0.00059573 -1234
50.1 0.000576735 -1234
50.125 0.000549205 -1234
50.15 0.000512954 -1234
50.175 0.000467933 -1234
50.2 0.000414235 -1234
50.225 0.000352109 -1234
50.25 0.000281946 -1234
50.275 0.000204293 -1234
50.3 0.000119835 -1234
50.325 2.93766e-05 -1234
50.35 -6.61617e-05 -1234
50.375 -0.000165773 -1234
50.4 -0.000268385 -1234
50.425 -0.000372882 -1234
50.45 -0.000478118 -1234
50.475 -0.000582959 -1234
50.5 -0.000686294 -1234
50.525 -0.000787047 -1234
50.55 -0.000884198 -1234
50.575 -0.000976799 -1234
50.6 -0.00106398 -1234
50.625 -0.00114496 -1234
50.65 -0.00121904 -1234
50.675 -0.00128562 -1234
50.7 -0.00134418 -1234
50.725 -0.00139433 -1234
50.75 -0.00143571 -1234
50.775 -0.0014681 -1234
50.8 -0.00149133 -1234
50.825 -0.00150536 -1234
50.85 -0.00151017 -1234
50.875 -0.00150588 -1234
50.9 -0.00149261 -1234
50.925 -0.00147063 -1234
50.95 -0.00144022 -1234
50.975 -0.00140175 -1234
51 -0.00135563 -1234
51.025 -0.00130233 -1234
51.05 -0.00124236 -1234
51.075 -0.00117625 -1234
51.1 -0.00110457 -1234
51.125 -0.00102791 -1234
51.15 -0.00094687 -1234
51.175 -0.000862062 -1234
51.2 -0.000774072 -1234
51.225 -0.000683546 -1234
51.25 -0.000590986 -1234
51.275 -0.000497053 -1234
51.3 -0.000402315 -1234
51.325 -0.000307299 -1234
51.35 -0.000212614 -1234
51.375 -0.000118879 -1234
51.4 -2.66361e-05 -1234
51.425 6.35332e-05 -1234
51.45 0.000150969 -1234
51.475 0.000235037 -1234
51.5 0.000315117 -1234
51.525 0.00039043 -1234
51.55 0.000460407 -1234
51.575 0.000524323 -1234
51.6 0.000581505 -1234
51.625 0.000631304 -1234
51.65 0.000673113 -1234
51.675 0.000706359 -1234
51.7 0.000730625 -1234
51.725 0.000745508 -1234
51.75 0.000750737 -1234
51.775 0.000746188 -1234
51.8 0.00073184 -1234
51.825 0.000707851 -1234
51.85 0.000674507 -1234
51.875 0.000632228 -1234
51.9 0.000581587 -1234
51.925 0.00052328 -1234
51.95 0.000458111 -1234
51.975 0.000386976 -1234
52 0.00031084 -1234
52.025 0.000230715 -1234
52.05 0.000147655 -1234
52.075 6.26892e-05 -1234
52.1 -2.31646e-05 -1234
52.125 -0.00010893 -1234
52.15 -0.000193695 -1234
52.175 -0.000276625 -1234
52.2 -0.00035697 -1234
52.225 -0.000434082 -1234
52.25 -0.000507413 -1234
52.275 -0.000576519 -1234
52.3 -0.000641064 -1234
52.325 -0.000700808 -1234
52.35 -0.000755605 -1234
52.375 -0.000805399 -1234
52.4 -0.0008502 -1234
52.425 -0.000890099 -1234
52.45 -0.000925233 -1234
52.475 -0.000955784 -1234
52.5 -0.000981967 -1234
52.525 -0.00100402 -1234
52.55 -0.00102218 -1234
52.575 -0.0010367 -1234
52.6 -0.0010478 -1234
52.625 -0.0010557 -1234
52.65 -0.00106059 -1234
52.675 -0.00106259 -1234
52.7 -0.00106184 -1234
52.725 -0.00105838 -1234
52.75 -0.00105225 -1234
52.775 -0.00104341 -1234
52.8 -0.00103182 -1234
52.825 -0.00101739 -1234
52.85 -0.000999987 -1234
52.875 -0.000979511 -1234
52.9 -0.000955825 -1234
52.925 -0.000928826 -1234
52.95 -0.000898434 -1234
52.975 -0.000864611 -1234
53 -0.000827379 -1234
53.025 -0.000786822 -1234
53.05 -0.000743112 -1234
53.075 -0.000696494 -1234
53.1 -0.000647313 -1234
53.125 -0.000595985 -1234
53.15 -0.000543021 -1234
53.175 -0.00048901 -1234
53.2 -0.000434567 -1234
53.225 -0.00038039 -1234
53.25 -0.000327186 -1234
53.275 -0.00027566 -1234
53.3 -0.000226516 -1234
53.325 -0.000180385 -1234
53.35 -0.000137882 -1234
53.375 -9.95124e-05 -1234
53.4 -6.57022e-05 -1234
53.425 -3.6765e-05 -1234
53.45 -1.29029e-05 -1234
53.475 5.79322e-06 -1234
53.5 1.93498e-05 -1234
53.525 2.79055e-05 -1234
53.55 3.16931e-05 -1234
53.575 3.10378e-05 -1234
53.6 2.63316e-05 -1234
53.625 1.80301e-05 -1234
53.65 6.62106e-06 -1234
53.675 -7.38535e-06 -1234
53.7 -2.34783e-05 -1234
53.725 -4.11485e-05 -1234
53.75 -5.99247e-05 -1234
53.775 -7.93645e-05 -1234
53.8 -9.90626e-05 -1234
53.825 -0.000118668 -1234
53.85 -0.00013789 -1234
53.875 -0.000156474 -1234
53.9 -0.000174234 -1234
53.925 -0.000191016 -1234
53.95 -0.000206725 -1234
53.975 -0.000221295 -1234
54 -0.000234692 -1234
54.025 -0.000246915 -1234
54.05 -0.000257976 -1234
54.075 -0.000267907 -1234
54.1 -0.000276755 -1234
54.125 -0.000284554 -1234
54.15 -0.000291366 -1234
54.175 -0.000297228 -1234
54.2 -0.000302194 -1234
54.225 -0.000306299 -1234
54.25 -0.000309574 -1234
54.275 -0.000312048 -1234
54.3 -0.000313755 -1234
54.325 -0.000314701 -1234
54.35 -0.000314911 -1234
54.375 -0.000314391 -1234
54.4 -0.000313163 -1234
54.425 -0.000311244 -1234
54.45 -0.000308683 -1234
54.475 -0.000305505 -1234
54.5 -0.000301779 -1234
54.525 -0.000297595 -1234
54.55 -0.000293068 -1234
54.575 -0.000288327 -1234
54.6 -0.000283565 -1234
54.625 -0.000278979 -1234
54.65 -0.000274816 -1234
54.675 -0.000271351 -1234
54.7 -0.000268877 -1234
54.725 -0.000267718 -1234
54.75 -0.000268208 -1234
54.775 -0.000270666 -1234
54.8 -0.000275419 -1234
54.825 -0.000282743 -1234
54.85 -0.000292898 -1234
54.875 -0.00030606 -1234
54.9 -0.000322362 -1234
54.925 -0.000341836 -1234
54.95 -0.000364431 -1234
54.975 -0.000389987 -1234
55 -0.000418268 -1234
55.025 -0.000448918 -1234
55.05 -0.00048149 -1234
55.075 -0.000515466 -1234
55.1 -0.000550247 -1234
55.125 -0.000585176 -1234
55.15 -0.00061957 -1234
55.175 -0.00065275 -1234
55.2 -0.000684008 -1234
55.225 -0.000712676 -1234
55.25 -0.000738152 -1234
55.275 -0.000759877 -1234
55.3 -0.000777378 -1234
55.325 -0.000790274 -1234
55.35 -0.000798283 -1234
55.375 -0.0008012 -1234
55.4 -0.000798961 -1234
55.425 -0.00079155 -1234
55.45 -0.00077907 -1234
55.475 -0.00076169 -1234
55.5 -0.000739644 -1234
55.525 -0.000713226 -1234
55.55 -0.000682764 -1234
55.575 -0.000648622 -1234
55.6 -0.000611181 -1234
55.625 -0.000570827 -1234
55.65 -0.000527945 -1234
55.675 -0.000482922 -1234
55.7 -0.000436124 -1234
55.725 -0.000387901 -1234
55.75 -0.000338583 -1234
55.775 -0.000288491 -1234
55.8 -0.000237913 -1234
55.825 -0.000187124 -1234
55.85 -0.000136367 -1234
55.875 -8.58757e-05 -1234
55.9 -3.58614e-05 -1234
55.925 1.34875e-05 -1234
55.95 6.19957e-05 -1234
55.975 0.00010951 -1234
56 0.000155897 -1234
56.025 0.000201027 -1234
56.05 0.000244788 -1234
56.075 0.000287075 -1234
56.1 0.000327783 -1234
56.125 0.000366804 -1234
56.15 0.000404018 -1234
56.175 0.000439296 -1234
56.2 0.000472476 -1234
56.225 0.000503377 -1234
56.25 0.000531777 -1234
56.275 0.000557418 -1234
56.3 0.000580004 -1234
56.325 0.00059921 -1234
56.35 0.00061466 -1234
56.375 0.000625961 -1234
56.4 0.0006327 -1234
56.425 0.000634469 -1234
56.45 0.000630845 -1234
56.475 0.000621461 -1234
56.5 0.000605963 -1234
56.525 0.000584079 -1234
56.55 0.000555594 -1234
56.575 0.000520399 -1234
56.6 0.000478478 -1234
56.625 0.000429924 -1234
56.65 0.000374952 -1234
56.675 0.000313886 -1234
56.7 0.000247173 -1234
56.725 0.000175357 -1234
56.75 9.90857e-05 -1234
56.775 1.90902e-05 -1234
56.8 -6.38377e-05 -1234
56.825 -0.000148852 -1234
56.85 -0.000235071 -1234
56.875 -0.000321603 -1234
56.9 -0.000407556 -1234
56.925 -0.000492051 -1234
56.95 -0.000574249 -1234
56.975 -0.000653336 -1234
57 -0.000728562 -1234
57.025 -0.000799219 -1234
57.05 -0.000864665 -1234
57.075 -0.000924314 -1234
57.1 -0.000977651 -1234
57.125 -0.00102421 -1234
57.15 -0.00106358 -1234
57.175 -0.00109544 -1234
57.2 -0.0011195 -1234
57.225 -0.00113553 -1234
57.25 -0.00114338 -1234
57.275 -0.00114294 -1234
57.3 -0.00113416 -1234
57.325 -0.00111708 -1234
57.35 -0.00109177 -1234
57.375 -0.00105838 -1234
57.4 -0.00101709 -1234
57.425 -0.000968208 -1234
57.45 -0.000912025 -1234
57.475 -0.000848915 -1234
57.5 -0.000779321 -1234
57.525 -0.000703693 -1234
57.55 -0.00062253 -1234
57.575 -0.000536358 -1234
57.6 -0.000445736 -1234
57.625 -0.000351235 -1234
57.65 -0.000253438 -1234
57.675 -0.000152947 -1234
57.7 -5.03744e-05 -1234
57.725 5.36371e-05 -1234
57.75 0.000158435 -1234
57.775 0.000263361 -1234
57.8 0.000367705 -1234
57.825 0.000470718 -1234
57.85 0.00057163 -1234
57.875 0.000669629 -1234
57.9 0.000763855 -1234
57.925 0.00085341 -1234
57.95 0.000937386 -1234
57.975 0.00101482 -1234
58 0.00108479 -1234
58.025 0.00114637 -1234
58.05 0.00119867 -1234
58.075 0.00124087 -1234
58.1 0.00127227 -1234
58.125 0.00129225 -1234
58.15 0.00130035 -1234
58.175 0.00129628 -1234
58.2 0.00127993 -1234
58.225 0.0012514 -1234
58.25 0.00121099 -1234
58.275 0.00115919 -1234
58.3 0.00109671 -1234
58.325 0.00102443 -1234
58.35 0.000943401 -1234
58.375 0.000854808 -1234
58.4 0.000759946 -1234
58.425 0.000660194 -1234
58.45 0.000556958 -1234
58.475 0.000451662 -1234
58.5 0.0003457 -1234
58.525 0.000240413 -1234
58.55 0.000137052 -1234
58.575 3.67716e-05 -1234
58.6 -5.94088e-05 -1234
58.625 -0.000150589 -1234
58.65 -0.000236022 -1234
58.675 -0.000315094 -1234
58.7 -0.000387337 -1234
58.725 -0.00045242 -1234
58.75 -0.000510124 -1234
58.775 -0.000560344 -1234
58.8 -0.000603077 -1234
58.825 -0.000638392 -1234
58.85 -0.000666428 -1234
58.875 -0.00068737 -1234
58.9 -0.00070144 -1234
58.925 -0.000708872 -1234
58.95 -0.000709911 -1234
58.975 -0.000704802 -1234
59 -0.000693764 -1234
59.025 -0.000676998 -1234
59.05 -0.000654671 -1234
59.075 -0.000626915 -1234
59.1 -0.00059383 -1234
59.125 -0.000555474 -1234
59.15 -0.000511872 -1234
59.175 -0.000463013 -1234
59.2 -0.000408894 -1234
59.225 -0.000349471 -1234
59.25 -0.000284735 -1234
59.275 -0.000214689 -1234
59.3 -0.000139388 -1234
59.325 -5.89437e-05 -1234
59.35 2.64323e-05 -1234
59.375 0.000116422 -1234
59.4 0.00021059 -1234
59.425 0.000308344 -1234
59.45 0.000408944 -1234
59.475 0.000511492 -1234
59.5 0.000614914 -1234
59.525 0.000718002 -1234
59.55 0.000819406 -1234
59.575 0.000917667 -1234
59.6 0.00101125 -1234
59.625 0.00109857 -1234
59.65 0.00117806 -1234
59.675 0.00124823 -1234
59.7 0.00130764 -1234
59.725 0.00135506 -1234
59.75 0.00138943 -1234
59.775 0.00140995 -1234
59.8 0.00141609 -1234
59.825 0.00140763 -1234
59.85 0.00138464 -1234
59.875 0.00134754 -1234
59.9 0.00129704 -1234
59.925 0.00123413 -1234
59.95 0.00116009 -1234
59.975 0.00107636 -1234
60 0.000984612 -1234
60.025 0.0008866 -1234
60.05 0.000784148 -1234
60.075 0.000679106 -1234
60.1 0.000573281 -1234
60.125 0.000468402 -1234
60.15 0.000366076 -1234
60.175 0.000267758 -1234
60.2 0.000174734 -1234
60.225 8.80979e-05 -1234
60.25 8.74555e-06 -1234
60.275 -6.2622e-05 -1234
60.3 -0.000125484 -1234
60.325 -0.000179493 -1234
60.35 -0.000224461 -1234
60.375 -0.000260329 -1234
60.4 -0.000287146 -1234
60.425 -0.000305046 -1234
60.45 -0.00031424 -1234
60.475 -0.000314967 -1234
60.5 -0.000307498 -1234
60.525 -0.000292111 -1234
60.55 -0.000269082 -1234
60.575 -0.000238668 -1234
60.6 -0.000201111 -1234
60.625 -0.000156626 -1234
60.65 -0.000105415 -1234
60.675 -4.76345e-05 -1234
60.7 1.65396e-05 -1234
60.725 8.69684e-05 -1234
60.75 0.000163489 -1234
60.775 0.000245943 -1234
60.8 0.000334121 -1234
60.825 0.000427778 -1234
60.85 0.000526607 -1234
60.875 0.000630199 -1234
60.9 0.000738072 -1234
60.925 0.000849609 -1234
60.95 0.000964042 -1234
60.975 0.00108048 -1234
61 0.00119786 -1234
61.025 0.00131497 -1234
61.05 0.00143042 -1234
61.075 0.00154268 -1234
61.1 0.00165008 -1234
61.125 0.00175085 -1234
61.15 0.00184316 -1234
61.175 0.00192514 -1234
61.2 0.00199493 -1234
61.225 0.0020508 -1234
61.25 0.00209108 -1234
61.275 0.00211436 -1234
61.3 0.00211946 -1234
61.325 0.0021055 -1234
61.35 0.00207195 -1234
61.375 0.00201869 -1234
61.4 0.00194598 -1234
61.425 0.00185451 -1234
61.45 0.00174538 -1234
61.475 0.00162008 -1234
61.5 0.00148043 -1234
61.525 0.00132859 -1234
61.55 0.00116693 -1234
61.575 0.000998023 -1234
61.6 0.000824515 -1234
61.625 0.000649097 -1234
61.65 0.000474396 -1234
61.675 0.000302921 -1234
61.7 0.000137001 -1234
61.725 -2.1282e-05 -1234
61.75 -0.000170119 -1234
61.775 -0.000308015 -1234
61.8 -0.000433802 -1234
61.825 -0.000546641 -1234
61.85 -0.000646024 -1234
61.875 -0.000731741 -1234
61.9 -0.00080387 -1234
61.925 -0.000862733 -1234
61.95 -0.000908861 -1234
61.975 -0.000942963 -1234
62 -0.000965872 -1234
62.025 -0.000978518 -1234
62.05 -0.000981889 -1234
62.075 -0.000976999 -1234
62.1 -0.000964863 -1234
62.125 -0.000946472 -1234
62.15 -0.000922783 -1234
62.175 -0.000894699 -1234
62.2 -0.000863073 -1234
62.225 -0.000828689 -1234
62.25 -0.000792292 -1234
62.275 -0.000754546 -1234
62.3 -0.000716071 -1234
62.325 -0.000677442 -1234
62.35 -0.000639175 -1234
62.375 -0.000601756 -1234
62.4 -0.00056562 -1234
62.425 -0.000531179 -1234
62.45 -0.000498776 -1234
62.475 -0.00046875 -1234
62.5 -0.000441377 -1234
62.525 -0.000416888 -1234
62.55 -0.00039549 -1234
62.575 -0.000377323 -1234
62.6 -0.000362476 -1234
62.625 -0.000351002 -1234
62.65 -0.000342897 -1234
62.675 -0.000338097 -1234
62.7 -0.000336513 -1234
62.725 -0.000337987 -1234
62.75 -0.000342336 -1234
62.775 -0.000349348 -1234
62.8 -0.000358777 -1234
62.825 -0.000370359 -1234
62.85 -0.000383827 -1234
62.875 -0.000398901 -1234
62.9 -0.000415312 -1234
62.925 -0.000432806 -1234
62.95 -0.000451147 -1234
62.975 -0.000470113 -1234
63 -0.000489518 -1234
63.025 -0.000509204 -1234
63.05 -0.000529054 -1234
63.075 -0.000548964 -1234
63.1 -0.000568878 -1234
63.125 -0.000588751 -1234
63.15 -0.000608572 -1234
63.175 -0.000628337 -1234
63.2 -0.00064807 -1234
63.225 -0.000667783 -1234
63.25 -0.000687495 -1234
63.275 -0.000707223 -1234
63.3 -0.000726953 -1234
63.325 -0.000746679 -1234
63.35 -0.000766343 -1234
63.375 -0.000785885 -1234
63.4 -0.000805195 -1234
63.425 -0.000824146 -1234
63.45 -0.000842567 -1234
63.475 -0.000860271 -1234
63.5 -0.000877043 -1234
63.525 -0.000892637 -1234
63.55 -0.000906795 -1234
63.575 -0.000919255 -1234
63.6 -0.000929753 -1234
63.625 -0.00093803 -1234
63.65 -0.00094383 -1234
63.675 -0.000946948 -1234
63.7 -0.000947195 -1234
63.725 -0.000944428 -1234
63.75 -0.000938539 -1234
63.775 -0.000929493 -1234
63.8 -0.000917295 -1234
63.825 -0.000902008 -1234
63.85 -0.000883773 -1234
63.875 -0.000862767 -1234
63.9 -0.000839227 -1234
63.925 -0.000813448 -1234
63.95 -0.000785731 -1234
63.975 -0.000756445 -1234
64 -0.000725977 -1234
64.025 -0.000694684 -1234
64.05 -0.000662989 -1234
64.075 -0.000631238 -1234
64.1 -0.000599817 -1234
64.125 -0.000569036 -1234
64.15 -0.000539207 -1234
64.175 -0.00051057 -1234
64.2 -0.000483353 -1234
64.225 -0.000457705 -1234
64.25 -0.000433749 -1234
64.275 -0.000411571 -1234
64.3 -0.0003912 -1234
64.325 -0.00037264 -1234
64.35 -0.00035585 -1234
64.375 -0.000340796 -1234
64.4 -0.000327408 -1234
64.425 -0.000315612 -1234
64.45 -0.000305343 -1234
64.475 -0.000296513 -1234
64.5 -0.000289082 -1234
64.525 -0.000282989 -1234
64.55 -0.000278215 -1234
64.575 -0.000274752 -1234
64.6 -0.000272568 -1234
64.625 -0.000271706 -1234
64.65 -0.000272185 -1234
64.675 -0.000274026 -1234
64.7 -0.000277261 -1234
64.725 -0.000281921 -1234
64.75 -0.000288029 -1234
64.775 -0.000295584 -1234
64.8 -0.000304587 -1234
64.825 -0.000315003 -1234
64.85 -0.000326793 -1234
64.875 -0.000339873 -1234
64.9 -0.00035416 -1234
64.925 -0.000369533 -1234
64.95 -0.000385866 -1234
64.975 -0.000403004 -1234
65 -0.000420788 -1234
65.025 -0.000439047 -1234
65.05 -0.000457609 -1234
65.075 -0.000476309 -1234
65.1 -0.000494973 -1234
65.125 -0.000513455 -1234
65.15 -0.000531616 -1234
65.175 -0.00054933 -1234
65.2 -0.0005665 -1234
65.225 -0.000583042 -1234
65.25 -0.000598898 -1234
65.275 -0.000614029 -1234
65.3 -0.000628419 -1234
65.325 -0.000642062 -1234
65.35 -0.000654974 -1234
65.375 -0.000667177 -1234
65.4 -0.000678699 -1234
65.425 -0.00068957 -1234
65.45 -0.000699814 -1234
65.475 -0.000709453 -1234
65.5 -0.0007185 -1234
65.525 -0.000726945 -1234
65.55 -0.000734766 -1234
65.575 -0.000741916 -1234
65.6 -0.000748338 -1234
65.625 -0.000753944 -1234
65.65 -0.000758627 -1234
65.675 -0.00076227 -1234
65.7 -0.000764735 -1234
65.725 -0.000765873 -1234
65.75 -0.000765536 -1234
65.775 -0.000763566 -1234
65.8 -0.000759829 -1234
65.825 -0.000754179 -1234
65.85 -0.000746509 -1234
65.875 -0.000736726 -1234
65.9 -0.000724782 -1234
65.925 -0.00071065 -1234
65.95 -0.000694345 -1234
65.975 -0.00067593 -1234
66 -0.000655518 -1234
66.025 -0.000633248 -1234
66.05 -0.000609305 -1234
66.075 -0.000583925 -1234
66.1 -0.000557372 -1234
66.125 -0.000529926 -1234
66.15 -0.000501905 -1234
66.175 -0.000473627 -1234
66.2 -0.000445423 -1234
66.225 -0.000417619 -1234
66.25 -0.000390528 -1234
66.275 -0.000364444 -1234
66.3 -0.000339638 -1234
66.325 -0.000316347 -1234
66.35 -0.000294771 -1234
66.375 -0.000275077 -1234
66.4 -0.000257394 -1234
66.425 -0.0002418 -1234
66.45 -0.000228349 -1234
66.475 -0.00021705 -1234
66.5 -0.000207885 -1234
66.525 -0.00020081 -1234
66.55 -0.000195758 -1234
66.575 -0.000192647 -1234
66.6 -0.00019138 -1234
66.625 -0.000191856 -1234
66.65 -0.000193975 -1234
66.675 -0.00019763 -1234
66.7 -0.000202724 -1234
66.725 -0.000209162 -1234
66.75 -0.000216852 -1234
66.775 -0.000225712 -1234
66.8 -0.000235659 -1234
66.825 -0.000246621 -1234
66.85 -0.000258517 -1234
66.875 -0.00027127 -1234
66.9 -0.000284796 -1234
66.925 -0.000299009 -1234
66.95 -0.000313814 -1234
66.975 -0.000329102 -1234
67 -0.000344764 -1234
67.025 -0.00036068 -1234
67.05 -0.000376726 -1234
67.075 -0.000392766 -1234
67.1 -0.000408662 -1234
67.125 -0.000424273 -1234
67.15 -0.000439479 -1234
67.175 -0.000454138 -1234
67.2 -0.000468141 -1234
67.225 -0.000481384 -1234
67.25 -0.000493769 -1234
67.275 -0.000505226 -1234
67.3 -0.000515702 -1234
67.325 -0.000525159 -1234
67.35 -0.000533584 -1234
67.375 -0.000540972 -1234
67.4 -0.000547354 -1234
67.425 -0.000552761 -1234
67.45 -0.000557237 -1234
67.475 -0.000560846 -1234
67.5 -0.00056365 -1234
67.525 -0.000565716 -1234
67.55 -0.00056711 -1234
67.575 -0.00056789 -1234
67.6 -0.000568119 -1234
67.625 -0.000567843 -1234
67.65 -0.000567091 -1234
67.675 -0.00056589 -1234
67.7 -0.000564247 -1234
67.725 -0.000562162 -1234
67.75 -0.000559612 -1234
67.775 -0.000556566 -1234
67.8 -0.000552989 -1234
67.825 -0.000548828 -1234
67.85 -0.000544032 -1234
67.875 -0.000538546 -1234
67.9 -0.000532311 -1234
67.925 -0.000525273 -1234
67.95 -0.000517394 -1234
67.975 -0.000508639 -1234
68 -0.000498986 -1234
68.025 -0.00048843 -1234
68.05 -0.000476992 -1234
68.075 -0.000464701 -1234
68.1 -0.000451617 -1234
68.125 -0.00043782 -1234
68.15 -0.000423404 -1234
68.175 -0.000408485 -1234
68.2 -0.000393203 -1234
68.225 -0.000377702 -1234
68.25 -0.000362146 -1234
68.275 -0.000346694 -1234
68.3 -0.000331519 -1234
68.325 -0.000316783 -1234
68.35 -0.000302644 -1234
68.375 -0.000289252 -1234
68.4 -0.000276738 -1234
68.425 -0.000265209 -1234
68.45 -0.000254757 -1234
68.475 -0.000245451 -1234
68.5 -0.00023733 -1234
68.525 -0.000230413 -1234
68.55 -0.000224687 -1234
68.575 -0.000220134 -1234
68.6 -0.000216692 -1234
68.625 -0.000214306 -1234
68.65 -0.000212889 -1234
68.675 -0.000212356 -1234
68.7 -0.00021261 -1234
68.725 -0.000213558 -1234
68.75 -0.000215105 -1234
68.775 -0.000217156 -1234
68.8 -0.000219644 -1234
68.825 -0.000222482 -1234
68.85 -0.000225609 -1234
68.875 -0.00022898 -1234
68.9 -0.000232546 -1234
68.925 -0.000236277 -1234
68.95 -0.000240153 -1234
68.975 -0.000244153 -1234
69 -0.000248263 -1234
69.025 -0.000252481 -1234
69.05 -0.000256789 -1234
69.075 -0.000261176 -1234
69.1 -0.000265629 -1234
69.125 -0.000270131 -1234
69.15 -0.000274669 -1234
69.175 -0.000279208 -1234
69.2 -0.000283731 -1234
69.225 -0.000288197 -1234
69.25 -0.000292585 -1234
69.275 -0.000296857 -1234
69.3 -0.000300991 -1234
69.325 -0.000304963 -1234
69.35 -0.000308752 -1234
69.375 -0.000312346 -1234
69.4 -0.00031575 -1234
69.425 -0.000318969 -1234
69.45 -0.000322017 -1234
69.475 -0.000324927 -1234
69.5 -0.000327732 -1234
69.525 -0.000330476 -1234
69.55 -0.000333208 -1234
69.575 -0.000335981 -1234
69.6 -0.000338851 -1234
69.625 -0.000341871 -1234
69.65 -0.000345088 -1234
69.675 -0.00034854 -1234
69.7 -0.000352256 -1234
69.725 -0.000356262 -1234
69.75 -0.000360551 -1234
69.775 -0.000365113 -1234
69.8 -0.000369917 -1234
69.825 -0.000374909 -1234
69.85 -0.000380026 -1234
69.875 -0.000385177 -1234
69.9 -0.000390266 -1234
69.925 -0.000395181 -1234
69.95 -0.000399793 -1234
69.975 -0.000403974 -1234
70 -0.000407598 -1234
70.025 -0.00041053 -1234
70.05 -0.000412642 -1234
70.075 -0.000413831 -1234
70.1 -0.000413982 -1234
70.125 -0.000413025 -1234
70.15 -0.000410897 -1234
70.175 -0.000407559 -1234
70.2 -0.000403004 -1234
70.225 -0.000397244 -1234
70.25 -0.000390331 -1234
70.275 -0.000382342 -1234
70.3 -0.000373358 -1234
70.325 -0.000363513 -1234
70.35 -0.000352935 -1234
70.375 -0.000341784 -1234
70.4 -0.000330235 -1234
70.425 -0.000318444 -1234
70.45 -0.000306597 -1234
70.475 -0.000294847 -1234
70.5 -0.00028337 -1234
70.525 -0.000272297 -1234
70.55 -0.000261769 -1234
70.575 -0.000251874 -1234
70.6 -0.000242708 -1234
70.625 -0.000234328 -1234
70.65 -0.000226776 -1234
70.675 -0.000220049 -1234
70.7 -0.00021414 -1234
70.725 -0.000209026 -1234
70.75 -0.000204634 -1234
70.775 -0.000200915 -1234
70.8 -0.0001978 -1234
70.825 -0.000195209 -1234
70.85 -0.000193064 -1234
70.875 -0.000191294 -1234
70.9 -0.000189829 -1234
70.925 -0.000188622 -1234
70.95 -0.000187623 -1234
70.975 -0.000186808 -1234
71 -0.000186164 -1234
71.025 -0.000185684 -1234
71.05 -0.000185394 -1234
71.075 -0.000185314 -1234
71.1 -0.00018548 -1234
71.125 -0.00018594 -1234
71.15 -0.000186741 -1234
71.175 -0.000187927 -1234
71.2 -0.000189554 -1234
71.225 -0.000191659 -1234
71.25 -0.00019428 -1234
71.275 -0.000197448 -1234
71.3 -0.000201172 -1234
71.325 -0.000205467 -1234
71.35 -0.000210327 -1234
71.375 -0.000215734 -1234
71.4 -0.000221669 -1234
71.425 -0.000228094 -1234
71.45 -0.000234966 -1234
71.475 -0.000242244 -1234
71.5 -0.000249876 -1234
71.525 -0.000257807 -1234
71.55 -0.000265993 -1234
71.575 -0.000274382 -1234
71.6 -0.000282925 -1234
71.625 -0.00029159 -1234
71.65 -0.000300329 -1234
71.675 -0.000309122 -1234
71.7 -0.000317937 -1234
71.725 -0.000326754 -1234
71.75 -0.000335555 -1234
71.775 -0.000344325 -1234
71.8 -0.000353051 -1234
71.825 -0.000361707 -1234
71.85 -0.00037028 -1234
71.875 -0.000378737 -1234
71.9 -0.000387047 -1234
71.925 -0.000395168 -1234
71.95 -0.000403041 -1234
71.975 -0.00041061 -1234
72 -0.000417799 -1234
72.025 -0.000424526 -1234
72.05 -0.00043069 -1234
72.075 -0.000436203 -1234
72.1 -0.000440952 -1234
72.125 -0.000444835 -1234
72.15 -0.000447743 -1234
72.175 -0.000449574 -1234
72.2 -0.00045024 -1234
72.225 -0.000449656 -1234
72.25 -0.000447755 -1234
